/*,ID,,EH,1,2,3,4,5,6,7,8,9,10,EW,MAXEW,GREG,BETW,BOMA,TOWN,BUSH,VOLC,ADREP,ATORT,DICHRO,GREGxBOMA,GREGxTOWN,GREGxADREP,BTWxBOMA,BTWxTOWN,BTWxADREP,ADREPxBOMA,*/
/*,1,*/,011101000010010010010110001000,0,0,1,0,0,0,0,0,0,0,0.053,0.136,2.158,731.119,10.421,21.399,0.000,0.000,0.000,0.357,0.000,22.489,46.179,0.000,7618.991,15645.215,0.000,0.000,;
/*,2,*/,011010010010111010010100101111,0,0,1,0,0,0,0,0,0,0,0.048,0.120,1.964,371.490,10.161,18.780,0.000,0.000,0.000,0.438,0.000,19.956,36.884,0.000,3774.710,6976.582,0.000,0.000,;
/*,3,*/,010000101110010000110000001010,0,0,0,0,0,1,0,0,0,0,0.064,0.130,2.688,1918.519,12.056,28.410,0.000,0.000,0.000,0.417,0.083,32.407,76.366,0.000,23129.665,54505.125,0.000,0.000,;
/*,4,*/,110001101100000000111101000000,0,0,1,0,0,0,0,0,0,0,0.078,0.211,2.417,415.110,10.734,21.073,0.000,0.000,0.000,0.250,0.000,25.944,50.933,0.000,4455.791,8747.613,0.000,0.000,;
/*,5,*/,010001111100011100000001100111,0,0,1,0,0,0,0,0,0,0,0.069,0.182,2.803,72.304,10.740,23.002,0.000,0.000,0.000,0.267,0.000,30.104,64.475,0.000,776.545,1663.137,0.000,0.000,;
/*,6,*/,111101001100110010010000000000,0,0,1,0,0,0,0,0,0,0,0.083,0.190,2.699,140.518,10.928,18.908,0.000,0.000,0.000,0.167,0.000,29.495,51.033,0.000,1535.581,2656.914,0.000,0.000,;
/*,7,*/,110001100000100011000101000100,1,0,0,0,0,0,0,0,0,0,0.082,0.188,2.058,421.519,5.479,22.485,0.000,0.000,0.000,0.273,0.000,11.276,46.274,0.000,2309.503,9477.855,0.000,0.000,;
/*,8,*/,110001110000000010000010000000,1,0,0,0,0,0,0,0,0,0,0.094,0.231,2.654,95.749,4.526,22.424,0.000,0.000,0.100,0.400,0.100,12.012,59.513,0.265,433.360,2147.076,9.575,0.453,;
/*,9,*/,110001000010101000000000000000,1,0,0,0,0,0,0,0,0,0,0.109,0.182,1.311,73.180,7.916,19.593,0.000,0.000,0.000,0.333,0.000,10.378,25.686,0.000,579.293,1433.816,0.000,0.000,;
/*,10,*/,111010000000011100000000000000,1,0,0,0,0,0,0,0,0,0,0.074,0.182,2.987,1614.470,5.802,25.536,0.143,0.000,0.000,0.429,0.000,17.331,76.276,0.000,9367.155,41227.106,0.000,0.000,;
/*,11,*/,010000111101000101100110110010,0,0,0,0,0,0,1,0,0,0,0.053,0.125,1.179,2397.305,4.689,13.747,0.000,0.333,0.000,0.600,0.200,5.528,16.208,0.000,11240.963,32955.752,0.000,0.000,;
/*,12,*/,010111110100101110101010001000,0,0,0,0,0,0,1,0,0,0,0.048,0.240,2.416,5208.312,2.963,10.401,0.000,0.882,0.100,0.250,0.200,7.159,25.129,0.242,15432.228,54171.653,520.831,0.296,;
/*,13,*/,010000110110000101000011000000,0,0,0,0,0,0,1,0,0,0,0.110,0.263,1.118,35.366,3.133,14.558,0.000,0.750,0.000,0.556,0.111,3.503,16.276,0.000,110.802,514.858,0.000,0.000,;
/*,14,*/,110000110010111101001000000110,0,0,0,0,0,0,1,0,0,0,0.079,0.263,2.222,397.383,2.192,14.896,0.000,0.909,0.000,0.083,0.167,4.871,33.099,0.000,871.064,5919.417,0.000,0.000,;
/*,15,*/,110000100100101110000000000000,0,0,0,0,0,0,1,0,0,0,0.090,0.211,1.098,111.661,1.762,13.971,0.000,1.000,0.000,0.250,0.250,1.935,15.340,0.000,196.747,1560.016,0.000,0.000,;
/*,16,*/,111010010100010001101100000010,0,0,0,0,0,0,1,0,0,0,0.072,0.158,1.546,2458.547,3.584,13.069,0.000,0.615,0.000,0.462,0.308,5.541,20.205,0.000,8811.432,32130.751,0.000,0.000,;
/*,17,*/,110000101100101111001011001010,0,0,0,0,0,0,1,0,0,0,0.074,0.174,2.493,561.273,1.499,11.960,0.077,0.923,0.000,0.200,0.200,3.737,29.816,0.000,841.348,6712.825,0.000,0.000,;
/*,18,*/,110100000000000000000100001100,1,0,0,0,0,0,0,0,0,0,0.082,0.125,0.864,242.283,3.155,27.015,0.143,0.000,0.000,0.143,0.143,2.726,23.341,0.000,764.403,6545.275,0.000,0.000,;
/*,19,*/,010100000000100100100000000000,1,0,0,0,0,0,0,0,0,0,0.140,0.500,1.704,534.873,0.481,34.908,0.500,0.000,0.000,0.000,0.000,0.820,59.483,0.000,257.274,18671.347,0.000,0.000,;
/*,20,*/,010101000000010100000000000000,1,0,0,0,0,0,0,0,0,0,0.112,0.250,2.254,151.234,1.740,30.256,0.167,0.000,0.000,0.333,0.167,3.922,68.197,0.000,263.147,4575.736,0.000,0.000,;
/*,21,*/,010101000000110000000000000000,1,0,0,0,0,0,0,0,0,0,0.176,0.500,1.439,8.765,0.581,29.965,0.333,0.000,0.000,0.333,0.167,0.836,43.120,0.000,5.092,262.643,0.000,0.000,;
/*,22,*/,010000000011000001001100000010,1,0,0,0,0,0,0,0,0,0,0.078,0.111,0.321,0.222,9.203,21.598,0.143,0.000,0.000,0.571,0.000,2.954,6.933,0.000,2.043,4.795,0.000,0.000,;
/*,23,*/,010001000000010010000001001100,1,0,0,0,0,0,0,0,0,0,0.100,0.250,2.115,41.186,6.632,27.528,0.429,0.000,0.000,0.714,0.000,14.027,58.222,0.000,273.146,1133.768,0.000,0.000,;
/*,24,*/,010010101001011001010110001100,0,0,0,0,0,1,0,0,0,0,0.050,0.103,2.453,659.654,11.021,25.736,0.000,0.000,0.000,0.133,0.000,27.035,63.130,0.000,7270.047,16976.855,0.000,0.000,;
/*,25,*/,110111100111011000110000001000,0,0,0,0,0,1,0,0,0,0,0.068,0.192,3.448,2160.636,11.526,26.533,0.000,0.000,0.000,0.250,0.000,39.742,91.486,0.000,24903.491,57328.155,0.000,0.000,;
/*,26,*/,110111001000001000111111001100,0,0,1,0,0,0,0,0,0,0,0.063,0.182,2.474,753.831,10.921,24.032,0.000,0.000,0.000,0.267,0.000,27.019,59.455,0.000,8232.588,18116.067,0.000,0.000,;
/*,27,*/,110001101000011100010001100000,0,0,1,0,0,0,0,0,0,0,0.090,0.211,2.626,315.630,10.706,21.629,0.000,0.000,0.000,0.273,0.000,28.114,56.798,0.000,3379.135,6826.761,0.000,0.000,;
/*,28,*/,110010001000001100101110011000,0,0,1,0,0,0,0,0,0,0,0.074,0.267,3.542,1513.762,10.037,18.936,0.083,0.000,0.000,0.333,0.000,35.551,67.071,0.000,15193.629,28664.597,0.000,0.000,;
/*,29,*/,110101101100111110111100110000,0,0,1,0,0,0,0,0,0,0,0.072,0.174,3.542,903.392,10.936,20.669,0.000,0.000,0.000,0.313,0.000,38.735,73.210,0.000,9879.495,18672.209,0.000,0.000,;
/*,30,*/,010000110001000000000000100001,0,0,0,0,0,0,0,1,0,0,0.127,0.250,3.612,0.919,2.533,2.562,0.000,0.333,0.833,0.000,0.000,9.149,9.254,3.009,2.328,2.354,0.766,2.110,;
/*,31,*/,011100001001101001000010100000,0,0,0,0,0,0,0,1,0,0,0.081,0.214,3.599,127.556,3.441,3.264,0.000,0.750,0.333,0.000,0.083,12.384,11.747,1.198,438.920,416.343,42.476,1.146,;
/*,32,*/,110011001100000000010000100111,0,0,0,0,0,0,0,1,0,0,0.061,0.174,2.586,446.098,5.065,4.971,0.000,1.000,0.727,0.000,0.091,13.098,12.855,1.880,2259.486,2217.553,324.313,3.682,;
/*,33,*/,011000111101111000000010000000,0,0,0,0,0,0,0,1,0,0,0.086,0.278,3.965,113.771,3.044,3.295,0.000,0.667,0.583,0.000,0.000,12.069,13.065,2.312,346.319,374.875,66.328,1.775,;
/*,34,*/,110110011110000001001000000001,0,0,0,0,0,0,0,1,0,0,0.071,0.176,3.847,247.481,4.007,4.608,0.000,1.000,0.600,0.000,0.133,15.415,17.727,2.308,991.656,1140.392,148.489,2.404,;
/*,35,*/,110010001001001001011010100010,0,0,0,0,0,0,0,1,0,0,0.071,0.238,4.308,593.684,4.294,3.925,0.000,0.714,0.286,0.000,0.071,18.499,16.909,1.232,2549.279,2330.210,169.794,1.228,;
/*,36,*/,111110101000001000111000110011,0,0,0,0,0,0,0,1,0,0,0.055,0.148,2.683,84.107,3.887,4.838,0.000,1.000,0.375,0.000,0.292,10.429,12.980,1.006,326.924,406.910,31.540,1.458,;
/*,37,*/,111110101101000001001001111000,0,0,0,0,0,0,0,1,0,0,0.077,0.429,3.730,383.671,3.089,4.640,0.000,1.000,0.545,0.000,0.182,11.522,17.307,2.033,1185.160,1780.233,209.101,1.684,;
/*,38,*/,111110111111000001001000000000,0,0,0,0,0,0,0,1,0,0,0.084,0.429,3.361,151.068,3.085,4.326,0.000,0.800,0.636,0.000,0.091,10.369,14.540,2.138,466.045,653.520,96.079,1.962,;
/*,39,*/,010110011100000100001011000000,0,0,0,0,0,0,0,1,0,0,0.075,0.238,2.641,163.243,3.623,4.976,0.000,1.000,0.692,0.000,0.154,9.568,13.142,1.828,591.429,812.297,112.964,2.507,;
/*,40,*/,111000100011010000110011001100,0,0,0,0,0,0,0,0,1,0,0.071,0.174,4.043,139.110,2.335,4.184,0.000,1.000,0.118,0.176,0.647,9.440,16.916,0.477,324.822,582.036,16.415,0.276,;
/*,41,*/,111000001001011011011100101111,0,0,0,0,0,0,0,0,1,0,0.083,0.308,7.284,724.317,3.129,5.636,0.000,1.000,0.125,0.125,0.583,22.792,41.053,0.911,2266.388,4082.251,90.540,0.391,;
/*,42,*/,111011000010101010100010000010,0,0,0,0,0,0,0,0,1,0,0.056,0.154,3.287,1144.618,2.307,9.193,0.000,0.929,0.000,0.267,0.200,7.583,30.217,0.000,2640.634,10522.473,0.000,0.000,;
/*,43,*/,111101000011011001101100101101,0,0,0,0,0,0,0,0,1,0,0.084,0.250,7.486,859.446,3.078,5.380,0.000,1.000,0.120,0.120,0.600,23.042,40.275,0.898,2645.375,4623.819,103.134,0.369,;
/*,44,*/,011011001010010010010100101100,0,0,0,0,0,0,0,0,1,0,0.079,0.292,5.956,1289.110,2.768,5.093,0.000,1.000,0.077,0.077,0.538,16.486,30.334,0.459,3568.256,6565.437,99.261,0.213,;
/*,45,*/,110100000011111000011111101101,0,0,0,0,0,0,0,0,1,0,0.090,0.308,6.949,346.832,2.516,5.163,0.000,1.000,0.143,0.000,1.000,17.484,35.878,0.994,872.629,1790.694,49.597,0.360,;
/*,46,*/,011000000000101000110100000000,0,0,0,0,0,0,0,0,1,0,0.058,0.154,3.459,740.073,2.050,5.325,0.143,0.857,0.000,0.429,0.429,7.091,18.419,0.000,1517.150,3940.889,0.000,0.000,;
/*,47,*/,110011110001110000000000000000,0,0,0,0,0,0,0,0,1,0,0.067,0.150,2.384,86.765,2.119,4.777,0.000,1.000,0.000,0.300,0.700,5.052,11.388,0.000,183.855,414.476,0.000,0.000,;
/*,48,*/,011010000001001001010011100011,0,0,0,0,0,0,0,0,1,0,0.076,0.238,4.426,470.569,1.586,4.654,0.000,1.000,0.000,0.462,0.385,7.020,20.599,0.000,746.322,2190.028,0.000,0.000,;
/*,49,*/,111001010001111010101111101111,0,0,0,0,0,0,0,0,1,0,0.051,0.133,4.043,3427.546,1.851,5.069,0.000,0.950,0.045,0.545,0.318,7.484,20.494,0.182,6344.388,17374.231,154.240,0.083,;
/*,50,*/,111110100001000010010100000011,0,0,0,0,0,0,0,0,1,0,0.063,0.130,3.905,3305.457,1.706,5.859,0.154,0.462,0.000,0.538,0.462,6.662,22.879,0.000,5639.110,19366.673,0.000,0.000,;
/*,51,*/,111001001001110010110001110100,0,0,0,0,0,0,0,0,1,0,0.071,0.240,3.738,349.150,3.322,4.730,0.000,1.000,0.056,0.056,0.611,12.418,17.681,0.209,1159.876,1651.480,19.552,0.186,;
